Agent,Market,Difference,Strategy Wins (%)
0.9942025674790346,0.8932689690141076,0.100933598464927,23.0
0.9205077164916577,0.6083413502348489,0.3121663662568088,23.0
1.026035769497663,1.07325273371777,-0.047216964220107016,23.0
1.0101364147038667,0.9368166750462293,0.07331973965763738,23.0
0.9631491847519119,0.978341362423857,-0.01519217767194514,23.0
1.0057913493686204,1.2367664357600328,-0.2309750863914124,23.0
0.8815803264042467,0.9755599884271595,-0.09397966202291286,23.0
1.3423262310645903,1.8294482148126288,-0.4871219837480385,23.0
1.0417993855973067,1.4440994536283378,-0.40230006803103113,22.0
0.9384420140682926,0.7962185197150817,0.1422234943532109,22.0
0.9167192776936467,0.9196926988338022,-0.00297342114015553,22.0
0.847378435069899,0.9907902286194503,-0.14341179354955136,21.0
0.920847136818514,1.010981574539362,-0.09013443772084795,21.0
0.8768769446673034,0.9280416991667599,-0.051164754499456566,21.0
0.9046234524298659,0.7789610954140396,0.1256623570158263,22.0
0.8935726961888787,0.8367608505680171,0.05681184562086161,23.0
1.0029235444799107,1.3436355896126002,-0.3407120451326895,23.0
6.623328891602917,0.3455026851504929,6.277826206452424,24.0
0.9646897020114258,1.0109272938160057,-0.04623759180457987,24.0
0.9489323095643492,1.0329059374334977,-0.08397362786914853,24.0
1.04698756389787,1.0231388087183286,0.023848755179541437,25.0
0.9191223816516131,0.8621105095626967,0.05701187208891634,25.0
1.0377404442738878,0.83948905109489,0.19825139317899776,26.0
1.0707073080108003,1.2672169490266925,-0.1965096410158922,26.0
0.9909935384023132,1.0714922846539503,-0.08049874625163711,26.0
0.8715114181489176,1.2201687424668546,-0.34865732431793695,25.0
0.9003726160935374,0.9973262032085546,-0.09695358711501723,25.0
0.9093807113838037,0.7996509979278013,0.10972971345600246,26.0
0.8682384599478226,0.9027777777777783,-0.034539317829955785,25.0
1.076029253158816,1.1962209302325575,-0.12019167707374145,25.0
0.933659405980574,1.0276262419591167,-0.09396683597854272,25.0
0.9263743114247456,1.0379000831101686,-0.11152577168542299,25.0
1.0007393502383726,1.173238602723505,-0.17249925248513254,24.0
1.0378696470237079,1.1042793900639432,-0.06640974304023528,24.0
0.9712722946966611,1.115667718191378,-0.144395423494717,24.0
1.0092617191298814,0.8878093982767478,0.12145232085313362,25.0
0.8985933825062346,0.9789583969965518,-0.0803650144903173,25.0
0.9066089679047175,0.9520086862106414,-0.04539971830592393,25.0
1.080929789947063,1.0712492274412857,0.009680562505777202,25.0
0.9245912844754106,0.994745974026793,-0.07015468955138238,25.0
0.944068965310939,1.015873200365738,-0.07180423505479905,24.0
1.208655555658303,1.0593553434902891,0.1493002121680138,25.0
1.029449647111969,0.7475522917465046,0.28189735536546434,26.0
0.956725111246073,0.9407826060518026,0.015942505194270318,27.0
1.0557019810402473,1.038143275424556,0.017558705615691172,28.0
0.9252236176069,0.9373276971145003,-0.012104079507600285,28.0
1.7081109027701573,1.3527272727272732,0.3553836300428841,28.0
1.105229970151925,0.8533472095709548,0.25188276058097026,29.0
0.9576406535287862,1.0894732382431873,-0.13183258471440107,29.0
0.8932261208350376,1.2316880822695646,-0.338461961434527,28.0
1.1203695001337937,1.3864942528735664,-0.26612475273977276,28.0
0.8681845883304639,0.8513415518491657,0.016843036481298146,29.0
0.9063530440324532,0.8438767002820944,0.06247634375035882,30.0
0.8598661760018937,0.5328025636618664,0.32706361234002734,31.0
1.4936938519988818,1.6231425091352034,-0.1294486571363216,31.0
0.9377564481513074,0.9847897530968233,-0.04703330494551583,31.0
1.6167334296695814,1.5840994327028526,0.03263399696672886,31.0
0.9398541188077305,0.954154727793696,-0.014300608985965524,31.0
1.0788125018641062,1.1017190250018087,-0.022906523137702584,31.0
1.1158858162438985,1.446591102910394,-0.33070528666649546,31.0
0.8770949834524162,1.0817038404375179,-0.20460885698510167,31.0
0.8442276836871689,0.775096774193549,0.06913090949361989,32.0
0.9796711980053854,0.9524161432031855,0.02725505480219992,33.0
1.0249613268554303,1.0696010407632277,-0.04463971390779742,33.0
1.104003605893065,1.327700663850331,-0.22369705795726613,33.0
1.0584112875508116,0.9879462723136149,0.07046501523719673,34.0
0.8143206953031513,0.9358124635424182,-0.12149176823926688,34.0
1.0107664285279312,1.269344461832724,-0.2585780333047929,33.0
1.1823230146946073,1.3030154449620013,-0.12069243026739396,33.0
0.9525621666782614,0.9105994394560344,0.04196272722222705,34.0
0.7239860554047087,0.7522026431718052,-0.028216587767096457,34.0
0.8441461716041873,0.9116440176519208,-0.06749784604773357,34.0
1.1271462472130833,0.9856078909769268,0.14153835623615652,35.0
0.7482945993664556,1.0946059647385211,-0.3463113653720655,35.0
1.0023287129746188,1.1149235396280752,-0.11259482665345644,34.0
0.9053660448824875,0.67790611188092,0.22745993300156753,35.0
0.9108761338875562,0.8175923315477874,0.09328380233976874,36.0
0.8907080074554601,1.0208789676699754,-0.13017096021451535,36.0
1.0052462251456582,1.3262901678095853,-0.3210439426639271,36.0
0.6818216872722739,2.176188963781158,-1.4943672765088838,36.0
0.9850279545076356,0.9714082074618258,0.013619747045809816,36.0
0.9555620189142969,1.0815285859979586,-0.12596656708366172,36.0
1.2567359370058653,1.235306685312509,0.0214292516933563,36.0
0.8727298213740072,0.8869412135629217,-0.014211392188914429,36.0
1.080985528877821,1.284021965369118,-0.2030364364912971,36.0
1.0383342075961992,1.0761627906976752,-0.037828583101475965,36.0
0.9286166949000435,1.0140609866069938,-0.08544429170695034,35.0
0.8624532214205547,0.9276150868245794,-0.06516186540402469,34.0
1.258226291346741,1.2224683425157843,0.03575794883095673,35.0
0.9385251204536071,1.035116209430357,-0.09659108897674984,34.0
0.945035401218987,1.0014603870025571,-0.056424985783570136,34.0
1.580694875181324,1.7244988864142545,-0.14380401123293063,34.0
0.5060530356880939,1.9486600790513837,-1.4426070433632898,34.0
0.9806057264208488,1.134616991061733,-0.15401126464088422,34.0
0.9767263150723081,1.0332664776263927,-0.05654016255408456,34.0
0.9978359209878253,0.9998266897746956,-0.0019907687868703228,34.0
0.9654203917544716,1.0919736001703206,-0.12655320841584905,34.0
0.9838812392553358,1.0816276048618132,-0.09774636560647743,33.0
0.9419276978077782,0.8021861149135181,0.13974158289426009,34.0
0.8570091886452786,0.8826178459574298,-0.025608657312151117,34.0
0.874868557303187,1.000700856459451,-0.12583229915626404,33.0
0.8734819509992967,1.1252032520325193,-0.25172130103322254,32.0
1.1202966516951223,1.2529936076348263,-0.132696955939704,32.0
